 0.360745870E-02 0.143E+03 0.524E+02 0.227E+49 0.384E+45 0.460E+48 0.540E+48 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.360745870E-02 0.207E+03 0.761E+02 0.470E+47 0.198E+43 0.206E+46 0.241E+46 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.360745870E-02 0.300E+03 0.110E+03 0.939E+45 0.736E+40 0.650E+43 0.756E+43 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.406436398E-02 0.500E+01 0.184E+01 0.772E+57 0.317E+55 0.281E+56 0.267E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.406436398E-02 0.725E+01 0.267E+01 0.946E+57 0.204E+55 0.259E+56 0.248E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.406436398E-02 0.105E+02 0.387E+01 0.109E+58 0.119E+55 0.243E+56 0.235E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.406436398E-02 0.153E+02 0.562E+01 0.751E+57 0.385E+54 0.154E+56 0.151E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.406436398E-02 0.222E+02 0.815E+01 0.203E+57 0.560E+53 0.561E+55 0.564E+55 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.406436398E-02 0.322E+02 0.118E+02 0.144E+56 0.389E+52 0.111E+55 0.116E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.406436398E-02 0.467E+02 0.172E+02 0.542E+54 0.179E+51 0.134E+54 0.147E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.406436398E-02 0.677E+02 0.249E+02 0.140E+53 0.579E+49 0.905E+52 0.104E+53 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.406436398E-02 0.982E+02 0.361E+02 0.260E+51 0.112E+48 0.254E+51 0.299E+51 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.406436398E-02 0.143E+03 0.524E+02 0.413E+49 0.121E+46 0.291E+49 0.346E+49 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.406436398E-02 0.207E+03 0.761E+02 0.706E+47 0.823E+43 0.177E+47 0.210E+47 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.406436398E-02 0.300E+03 0.110E+03 0.132E+46 0.393E+41 0.728E+44 0.858E+44 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.456670900E-02 0.500E+01 0.184E+01 0.820E+57 0.387E+55 0.288E+56 0.274E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.456670900E-02 0.725E+01 0.267E+01 0.102E+58 0.270E+55 0.273E+56 0.262E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.456670900E-02 0.105E+02 0.387E+01 0.121E+58 0.168E+55 0.266E+56 0.257E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.456670900E-02 0.153E+02 0.562E+01 0.882E+57 0.577E+54 0.180E+56 0.177E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.456670900E-02 0.222E+02 0.815E+01 0.260E+57 0.899E+53 0.735E+55 0.744E+55 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.456670900E-02 0.322E+02 0.118E+02 0.227E+56 0.670E+52 0.172E+55 0.181E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.456670900E-02 0.467E+02 0.172E+02 0.108E+55 0.322E+51 0.260E+54 0.286E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.456670900E-02 0.677E+02 0.249E+02 0.338E+53 0.110E+50 0.232E+53 0.268E+53 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.456670900E-02 0.982E+02 0.361E+02 0.700E+51 0.239E+48 0.902E+51 0.107E+52 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.456670900E-02 0.143E+03 0.524E+02 0.103E+50 0.316E+46 0.143E+50 0.172E+50 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.456670900E-02 0.207E+03 0.761E+02 0.137E+48 0.269E+44 0.118E+48 0.141E+48 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.456670900E-02 0.300E+03 0.110E+03 0.209E+46 0.161E+42 0.631E+45 0.752E+45 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.507571303E-02 0.500E+01 0.184E+01 0.831E+57 0.480E+55 0.290E+56 0.275E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.507571303E-02 0.725E+01 0.267E+01 0.104E+58 0.355E+55 0.278E+56 0.266E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.507571303E-02 0.105E+02 0.387E+01 0.123E+58 0.231E+55 0.276E+56 0.267E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.507571303E-02 0.153E+02 0.562E+01 0.919E+57 0.828E+54 0.194E+56 0.192E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.507571303E-02 0.222E+02 0.815E+01 0.278E+57 0.137E+54 0.851E+55 0.867E+55 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.507571303E-02 0.322E+02 0.118E+02 0.289E+56 0.111E+53 0.225E+55 0.238E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.507571303E-02 0.467E+02 0.172E+02 0.171E+55 0.570E+51 0.406E+54 0.448E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.507571303E-02 0.677E+02 0.249E+02 0.660E+53 0.201E+50 0.460E+53 0.532E+53 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.507571303E-02 0.982E+02 0.361E+02 0.164E+52 0.466E+48 0.240E+52 0.287E+52 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.507571303E-02 0.143E+03 0.524E+02 0.267E+50 0.695E+46 0.511E+50 0.620E+50 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.507571303E-02 0.207E+03 0.761E+02 0.330E+48 0.695E+44 0.551E+48 0.668E+48 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.507571303E-02 0.300E+03 0.110E+03 0.400E+46 0.495E+42 0.377E+46 0.454E+46 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.559671074E-02 0.500E+01 0.184E+01 0.817E+57 0.595E+55 0.288E+56 0.273E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.559671074E-02 0.725E+01 0.267E+01 0.102E+58 0.464E+55 0.278E+56 0.266E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.559671074E-02 0.105E+02 0.387E+01 0.120E+58 0.313E+55 0.278E+56 0.270E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.559671074E-02 0.153E+02 0.562E+01 0.881E+57 0.116E+55 0.200E+56 0.198E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.559671074E-02 0.222E+02 0.815E+01 0.264E+57 0.203E+54 0.918E+55 0.939E+55 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.559671074E-02 0.322E+02 0.118E+02 0.315E+56 0.178E+53 0.262E+55 0.279E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.559671074E-02 0.467E+02 0.172E+02 0.226E+55 0.994E+51 0.542E+54 0.602E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.559671074E-02 0.677E+02 0.249E+02 0.107E+54 0.369E+50 0.753E+53 0.875E+53 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.559671074E-02 0.982E+02 0.361E+02 0.325E+52 0.889E+48 0.513E+52 0.619E+52 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.559671074E-02 0.143E+03 0.524E+02 0.628E+50 0.142E+47 0.144E+51 0.177E+51 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.559671074E-02 0.207E+03 0.761E+02 0.841E+48 0.158E+45 0.201E+49 0.246E+49 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.559671074E-02 0.300E+03 0.110E+03 0.931E+46 0.127E+43 0.172E+47 0.209E+47 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.613581370E-02 0.500E+01 0.184E+01 0.787E+57 0.734E+55 0.282E+56 0.267E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.613581370E-02 0.725E+01 0.267E+01 0.972E+57 0.599E+55 0.272E+56 0.260E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.613581370E-02 0.105E+02 0.387E+01 0.113E+58 0.421E+55 0.273E+56 0.264E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.613581370E-02 0.153E+02 0.562E+01 0.803E+57 0.162E+55 0.198E+56 0.197E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.613581370E-02 0.222E+02 0.815E+01 0.232E+57 0.293E+54 0.938E+55 0.963E+55 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.613581370E-02 0.322E+02 0.118E+02 0.306E+56 0.277E+53 0.284E+55 0.304E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.613581370E-02 0.467E+02 0.172E+02 0.261E+55 0.170E+52 0.650E+54 0.727E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.613581370E-02 0.677E+02 0.249E+02 0.151E+54 0.686E+50 0.107E+54 0.126E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.613581370E-02 0.982E+02 0.361E+02 0.557E+52 0.174E+49 0.936E+52 0.114E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.613581370E-02 0.143E+03 0.524E+02 0.131E+51 0.290E+47 0.346E+51 0.428E+51 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.613581370E-02 0.207E+03 0.761E+02 0.205E+49 0.345E+45 0.619E+49 0.766E+49 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.613581370E-02 0.300E+03 0.110E+03 0.241E+47 0.306E+43 0.668E+47 0.823E+47 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.665155609E-02 0.500E+01 0.184E+01 0.749E+57 0.882E+55 0.280E+56 0.264E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.665155609E-02 0.725E+01 0.267E+01 0.915E+57 0.737E+55 0.267E+56 0.255E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.665155609E-02 0.105E+02 0.387E+01 0.105E+58 0.526E+55 0.264E+56 0.256E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.665155609E-02 0.153E+02 0.562E+01 0.718E+57 0.205E+55 0.191E+56 0.190E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.665155609E-02 0.222E+02 0.815E+01 0.199E+57 0.383E+54 0.914E+55 0.941E+55 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.665155609E-02 0.322E+02 0.118E+02 0.280E+56 0.390E+53 0.288E+55 0.310E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.665155609E-02 0.467E+02 0.172E+02 0.271E+55 0.265E+52 0.712E+54 0.802E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.665155609E-02 0.677E+02 0.249E+02 0.184E+54 0.118E+51 0.135E+54 0.159E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.665155609E-02 0.982E+02 0.361E+02 0.814E+52 0.322E+49 0.144E+53 0.176E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.665155609E-02 0.143E+03 0.524E+02 0.229E+51 0.566E+47 0.676E+51 0.844E+51 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.665155609E-02 0.207E+03 0.761E+02 0.424E+49 0.704E+45 0.151E+50 0.189E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.665155609E-02 0.300E+03 0.110E+03 0.562E+47 0.662E+43 0.201E+48 0.250E+48 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.716812401E-02 0.500E+01 0.184E+01 0.716E+57 0.107E+56 0.294E+56 0.276E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.716812401E-02 0.725E+01 0.267E+01 0.864E+57 0.909E+55 0.281E+56 0.268E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.716812401E-02 0.105E+02 0.387E+01 0.973E+57 0.657E+55 0.276E+56 0.267E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.716812401E-02 0.153E+02 0.562E+01 0.638E+57 0.259E+55 0.196E+56 0.195E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.716812401E-02 0.222E+02 0.815E+01 0.170E+57 0.491E+54 0.922E+55 0.952E+55 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.716812401E-02 0.322E+02 0.118E+02 0.248E+56 0.525E+53 0.290E+55 0.314E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.716812401E-02 0.467E+02 0.172E+02 0.264E+55 0.387E+52 0.745E+54 0.845E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.716812401E-02 0.677E+02 0.249E+02 0.207E+54 0.192E+51 0.157E+54 0.186E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.716812401E-02 0.982E+02 0.361E+02 0.107E+53 0.573E+49 0.200E+53 0.246E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.716812401E-02 0.143E+03 0.524E+02 0.358E+51 0.108E+48 0.116E+52 0.147E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.716812401E-02 0.207E+03 0.761E+02 0.779E+49 0.141E+46 0.321E+50 0.406E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.716812401E-02 0.300E+03 0.110E+03 0.119E+48 0.139E+44 0.518E+48 0.653E+48 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.768052472E-02 0.500E+01 0.184E+01 0.690E+57 0.129E+56 0.303E+56 0.283E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.768052472E-02 0.725E+01 0.267E+01 0.821E+57 0.111E+56 0.293E+56 0.278E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.768052472E-02 0.105E+02 0.387E+01 0.908E+57 0.811E+55 0.291E+56 0.281E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.768052472E-02 0.153E+02 0.562E+01 0.570E+57 0.323E+55 0.209E+56 0.207E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.768052472E-02 0.222E+02 0.815E+01 0.146E+57 0.623E+54 0.978E+55 0.101E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.768052472E-02 0.322E+02 0.118E+02 0.217E+56 0.690E+53 0.302E+55 0.329E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.768052472E-02 0.467E+02 0.172E+02 0.249E+55 0.542E+52 0.774E+54 0.887E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.768052472E-02 0.677E+02 0.249E+02 0.218E+54 0.294E+51 0.174E+54 0.208E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.768052472E-02 0.982E+02 0.361E+02 0.131E+53 0.963E+49 0.255E+53 0.317E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.768052472E-02 0.143E+03 0.524E+02 0.508E+51 0.195E+48 0.180E+52 0.229E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.768052472E-02 0.207E+03 0.761E+02 0.129E+50 0.271E+46 0.602E+50 0.769E+50 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.768052472E-02 0.300E+03 0.110E+03 0.228E+48 0.280E+44 0.117E+49 0.149E+49 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.820860656E-02 0.500E+01 0.184E+01 0.668E+57 0.154E+56 0.312E+56 0.290E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.820860656E-02 0.725E+01 0.267E+01 0.786E+57 0.134E+56 0.305E+56 0.288E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.820860656E-02 0.105E+02 0.387E+01 0.853E+57 0.992E+55 0.306E+56 0.295E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.820860656E-02 0.153E+02 0.562E+01 0.512E+57 0.399E+55 0.223E+56 0.220E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.820860656E-02 0.222E+02 0.815E+01 0.127E+57 0.784E+54 0.106E+56 0.109E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.820860656E-02 0.322E+02 0.118E+02 0.189E+56 0.897E+53 0.324E+55 0.355E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.820860656E-02 0.467E+02 0.172E+02 0.228E+55 0.743E+52 0.817E+54 0.946E+54 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.820860656E-02 0.677E+02 0.249E+02 0.221E+54 0.436E+51 0.190E+54 0.229E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.820860656E-02 0.982E+02 0.361E+02 0.150E+53 0.157E+50 0.311E+53 0.391E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.820860656E-02 0.143E+03 0.524E+02 0.676E+51 0.345E+48 0.261E+52 0.335E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.820860656E-02 0.207E+03 0.761E+02 0.199E+50 0.513E+46 0.105E+51 0.135E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.820860656E-02 0.300E+03 0.110E+03 0.407E+48 0.558E+44 0.242E+49 0.311E+49 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.873391985E-02 0.500E+01 0.184E+01 0.652E+57 0.181E+56 0.324E+56 0.299E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.873391985E-02 0.725E+01 0.267E+01 0.759E+57 0.160E+56 0.320E+56 0.301E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.873391985E-02 0.105E+02 0.387E+01 0.810E+57 0.121E+56 0.327E+56 0.314E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.873391985E-02 0.153E+02 0.562E+01 0.465E+57 0.495E+55 0.242E+56 0.239E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.873391985E-02 0.222E+02 0.815E+01 0.112E+57 0.994E+54 0.117E+56 0.121E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.873391985E-02 0.322E+02 0.118E+02 0.166E+56 0.116E+54 0.359E+55 0.395E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.873391985E-02 0.467E+02 0.172E+02 0.206E+55 0.100E+53 0.884E+54 0.103E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.873391985E-02 0.677E+02 0.249E+02 0.215E+54 0.625E+51 0.206E+54 0.253E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.873391985E-02 0.982E+02 0.361E+02 0.165E+53 0.244E+50 0.367E+53 0.466E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.873391985E-02 0.143E+03 0.524E+02 0.845E+51 0.580E+48 0.355E+52 0.461E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.873391985E-02 0.207E+03 0.761E+02 0.285E+50 0.925E+46 0.167E+51 0.219E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.873391985E-02 0.300E+03 0.110E+03 0.668E+48 0.107E+45 0.456E+49 0.595E+49 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.925899174E-02 0.500E+01 0.184E+01 0.636E+57 0.207E+56 0.324E+56 0.297E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.925899174E-02 0.725E+01 0.267E+01 0.735E+57 0.185E+56 0.321E+56 0.302E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.925899174E-02 0.105E+02 0.387E+01 0.771E+57 0.140E+56 0.333E+56 0.319E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.925899174E-02 0.153E+02 0.562E+01 0.426E+57 0.587E+55 0.252E+56 0.249E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.925899174E-02 0.222E+02 0.815E+01 0.100E+57 0.121E+55 0.126E+56 0.130E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.925899174E-02 0.322E+02 0.118E+02 0.147E+56 0.146E+54 0.395E+55 0.436E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.925899174E-02 0.467E+02 0.172E+02 0.185E+55 0.131E+53 0.967E+54 0.114E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.925899174E-02 0.677E+02 0.249E+02 0.205E+54 0.867E+51 0.225E+54 0.280E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.925899174E-02 0.982E+02 0.361E+02 0.174E+53 0.366E+50 0.424E+53 0.547E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.925899174E-02 0.143E+03 0.524E+02 0.101E+52 0.940E+48 0.461E+52 0.608E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.925899174E-02 0.207E+03 0.761E+02 0.385E+50 0.160E+47 0.252E+51 0.334E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.925899174E-02 0.300E+03 0.110E+03 0.103E+49 0.196E+45 0.802E+49 0.106E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.980672176E-02 0.500E+01 0.184E+01 0.617E+57 0.230E+56 0.321E+56 0.293E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.980672176E-02 0.725E+01 0.267E+01 0.706E+57 0.205E+56 0.318E+56 0.297E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.980672176E-02 0.105E+02 0.387E+01 0.727E+57 0.158E+56 0.329E+56 0.314E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.980672176E-02 0.153E+02 0.562E+01 0.387E+57 0.667E+55 0.252E+56 0.248E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.980672176E-02 0.222E+02 0.815E+01 0.892E+56 0.140E+55 0.128E+56 0.133E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.980672176E-02 0.322E+02 0.118E+02 0.130E+56 0.175E+54 0.417E+55 0.463E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.980672176E-02 0.467E+02 0.172E+02 0.166E+55 0.164E+53 0.104E+55 0.125E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.980672176E-02 0.677E+02 0.249E+02 0.192E+54 0.116E+52 0.246E+54 0.311E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.980672176E-02 0.982E+02 0.361E+02 0.178E+53 0.535E+50 0.486E+53 0.638E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.980672176E-02 0.143E+03 0.524E+02 0.116E+52 0.149E+49 0.588E+52 0.787E+52 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.980672176E-02 0.207E+03 0.761E+02 0.501E+50 0.274E+47 0.367E+51 0.494E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.980672176E-02 0.300E+03 0.110E+03 0.152E+49 0.355E+45 0.136E+50 0.182E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.103675585E-01 0.500E+01 0.184E+01 0.598E+57 0.251E+56 0.328E+56 0.296E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.103675585E-01 0.725E+01 0.267E+01 0.677E+57 0.226E+56 0.324E+56 0.301E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.103675585E-01 0.105E+02 0.387E+01 0.682E+57 0.175E+56 0.334E+56 0.317E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.103675585E-01 0.153E+02 0.562E+01 0.349E+57 0.749E+55 0.254E+56 0.250E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.103675585E-01 0.222E+02 0.815E+01 0.789E+56 0.160E+55 0.130E+56 0.134E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.103675585E-01 0.322E+02 0.118E+02 0.115E+56 0.204E+54 0.429E+55 0.479E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.103675585E-01 0.467E+02 0.172E+02 0.147E+55 0.198E+53 0.109E+55 0.132E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.103675585E-01 0.677E+02 0.249E+02 0.177E+54 0.149E+52 0.264E+54 0.339E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.103675585E-01 0.982E+02 0.361E+02 0.177E+53 0.749E+50 0.549E+53 0.735E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.103675585E-01 0.143E+03 0.524E+02 0.128E+52 0.229E+49 0.733E+52 0.100E+53 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.103675585E-01 0.207E+03 0.761E+02 0.627E+50 0.454E+47 0.519E+51 0.711E+51 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.103675585E-01 0.300E+03 0.110E+03 0.216E+49 0.629E+45 0.222E+50 0.303E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.109472900E-01 0.500E+01 0.184E+01 0.579E+57 0.271E+56 0.338E+56 0.302E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.109472900E-01 0.725E+01 0.267E+01 0.649E+57 0.246E+56 0.335E+56 0.310E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.109472900E-01 0.105E+02 0.387E+01 0.637E+57 0.192E+56 0.345E+56 0.327E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.109472900E-01 0.153E+02 0.562E+01 0.312E+57 0.826E+55 0.262E+56 0.257E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
 0.109472900E-01 0.222E+02 0.815E+01 0.691E+56 0.177E+55 0.133E+56 0.138E+56 0.221E+02 0.221E+02 0.221E+02 0.221E+02
 0.109472900E-01 0.322E+02 0.118E+02 0.996E+55 0.230E+54 0.438E+55 0.494E+55 0.321E+02 0.321E+02 0.321E+02 0.321E+02
 0.109472900E-01 0.467E+02 0.172E+02 0.128E+55 0.230E+53 0.112E+55 0.138E+55 0.465E+02 0.465E+02 0.465E+02 0.465E+02
 0.109472900E-01 0.677E+02 0.249E+02 0.159E+54 0.184E+52 0.277E+54 0.363E+54 0.675E+02 0.675E+02 0.675E+02 0.675E+02
 0.109472900E-01 0.982E+02 0.361E+02 0.171E+53 0.101E+51 0.610E+53 0.833E+53 0.979E+02 0.979E+02 0.979E+02 0.979E+02
 0.109472900E-01 0.143E+03 0.524E+02 0.138E+52 0.340E+49 0.897E+52 0.125E+53 0.142E+03 0.142E+03 0.142E+03 0.142E+03
 0.109472900E-01 0.207E+03 0.761E+02 0.760E+50 0.733E+47 0.720E+51 0.101E+52 0.206E+03 0.206E+03 0.206E+03 0.206E+03
 0.109472900E-01 0.300E+03 0.110E+03 0.297E+49 0.109E+46 0.355E+50 0.498E+50 0.299E+03 0.299E+03 0.299E+03 0.299E+03
 0.115397884E-01 0.500E+01 0.184E+01 0.565E+57 0.297E+56 0.356E+56 0.317E+56 0.499E+01 0.499E+01 0.499E+01 0.499E+01
 0.115397884E-01 0.725E+01 0.267E+01 0.625E+57 0.273E+56 0.359E+56 0.330E+56 0.723E+01 0.723E+01 0.723E+01 0.723E+01
 0.115397884E-01 0.105E+02 0.387E+01 0.598E+57 0.214E+56 0.374E+56 0.353E+56 0.105E+02 0.105E+02 0.105E+02 0.105E+02
 0.115397884E-01 0.153E+02 0.562E+01 0.280E+57 0.928E+55 0.286E+56 0.279E+56 0.152E+02 0.152E+02 0.152E+02 0.152E+02
