2551  3.619e+51  4.211e+51  1.563e+51  1.563e+51
2561  3.597e+51  4.185e+51  1.555e+51  1.555e+51
2571  3.594e+51  4.182e+51  1.549e+51  1.549e+51
2581  3.616e+51  4.208e+51  1.549e+51  1.549e+51
2591  3.584e+51  4.171e+51  1.546e+51  1.546e+51
2601  3.57e+51  4.154e+51  1.544e+51  1.544e+51
2611  3.575e+51  4.16e+51  1.538e+51  1.538e+51
2621  3.583e+51  4.17e+51  1.537e+51  1.537e+51
2631  3.567e+51  4.151e+51  1.53e+51  1.53e+51
2641  3.568e+51  4.153e+51  1.526e+51  1.526e+51
2651  3.527e+51  4.105e+51  1.524e+51  1.524e+51
2661  3.492e+51  4.064e+51  1.52e+51  1.52e+51
2671  3.483e+51  4.053e+51  1.517e+51  1.517e+51
2681  3.472e+51  4.041e+51  1.514e+51  1.514e+51
2691  3.49e+51  4.061e+51  1.509e+51  1.509e+51
2701  3.477e+51  4.044e+51  1.504e+51  1.504e+51
2711  3.474e+51  4.04e+51  1.501e+51  1.501e+51
2721  3.498e+51  4.066e+51  1.501e+51  1.501e+51
2731  3.469e+51  4.03e+51  1.498e+51  1.498e+51
2741  3.427e+51  3.982e+51  1.495e+51  1.495e+51
2751  3.416e+51  3.968e+51  1.49e+51  1.49e+51
2761  3.448e+51  4.005e+51  1.485e+51  1.485e+51
2771  3.459e+51  4.013e+51  1.477e+51  1.477e+51
2781  3.415e+51  3.944e+51  1.471e+51  1.471e+51
2791  3.423e+51  3.909e+51  1.466e+51  1.466e+51
2801  3.414e+51  3.878e+51  1.459e+51  1.459e+51
2811  3.373e+51  3.851e+51  1.456e+51  1.456e+51
2821  3.378e+51  3.873e+51  1.449e+51  1.449e+51
2831  3.39e+51  3.895e+51  1.448e+51  1.448e+51
2841  3.339e+51  3.842e+51  1.44e+51  1.44e+51
2851  3.35e+51  3.858e+51  1.434e+51  1.434e+51
2861  3.397e+51  3.917e+51  1.432e+51  1.432e+51
2871  3.425e+51  3.954e+51  1.43e+51  1.43e+51
2881  3.345e+51  3.867e+51  1.423e+51  1.423e+51
2891  3.253e+51  3.764e+51  1.418e+51  1.418e+51
2901  3.291e+51  3.809e+51  1.415e+51  1.415e+51
2911  3.287e+51  3.805e+51  1.409e+51  1.409e+51
2921  3.237e+51  3.749e+51  1.406e+51  1.406e+51
2931  3.217e+51  3.727e+51  1.402e+51  1.402e+51
2941  3.212e+51  3.723e+51  1.404e+51  1.404e+51
2951  3.205e+51  3.715e+51  1.399e+51  1.399e+51
2961  3.245e+51  3.763e+51  1.393e+51  1.393e+51
2971  3.287e+51  3.813e+51  1.391e+51  1.391e+51
2981  3.278e+51  3.803e+51  1.392e+51  1.392e+51
2991  3.199e+51  3.713e+51  1.39e+51  1.39e+51
3001  3.15e+51  3.657e+51  1.385e+51  1.385e+51
3011  3.195e+51  3.711e+51  1.384e+51  1.384e+51
3021  3.221e+51  3.742e+51  1.374e+51  1.374e+51
3031  3.209e+51  3.729e+51  1.364e+51  1.364e+51
3041  3.14e+51  3.649e+51  1.36e+51  1.36e+51
3051  3.13e+51  3.638e+51  1.362e+51  1.362e+51
3061  3.103e+51  3.607e+51  1.358e+51  1.358e+51
3071  3.037e+51  3.531e+51  1.354e+51  1.354e+51
3081  3.093e+51  3.592e+51  1.35e+51  1.35e+51
3091  3.142e+51  3.645e+51  1.344e+51  1.344e+51
3101  3.105e+51  3.602e+51  1.344e+51  1.344e+51
3111  3.078e+51  3.571e+51  1.338e+51  1.338e+51
3121  3.098e+51  3.594e+51  1.342e+51  1.342e+51
3131  3.069e+51  3.564e+51  1.342e+51  1.342e+51
3141  3.05e+51  3.544e+51  1.336e+51  1.336e+51
3151  3.033e+51  3.524e+51  1.331e+51  1.331e+51
3161  3.069e+51  3.567e+51  1.329e+51  1.329e+51
3171  3.063e+51  3.56e+51  1.324e+51  1.324e+51
3181  3.024e+51  3.517e+51  1.319e+51  1.319e+51
3191  3.009e+51  3.503e+51  1.312e+51  1.312e+51
3201  3.006e+51  3.501e+51  1.307e+51  1.307e+51
3211  2.99e+51  3.483e+51  1.303e+51  1.303e+51
3221  2.966e+51  3.456e+51  1.299e+51  1.299e+51
3231  2.914e+51  3.395e+51  1.291e+51  1.291e+51
3241  2.886e+51  3.362e+51  1.282e+51  1.282e+51
3251  2.902e+51  3.382e+51  1.276e+51  1.276e+51
3261  2.942e+51  3.428e+51  1.273e+51  1.273e+51
3271  2.921e+51  3.403e+51  1.266e+51  1.266e+51
3281  2.819e+51  3.284e+51  1.263e+51  1.263e+51
3291  2.809e+51  3.272e+51  1.259e+51  1.259e+51
3301  2.88e+51  3.354e+51  1.259e+51  1.259e+51
3311  2.866e+51  3.336e+51  1.255e+51  1.255e+51
3321  2.844e+51  3.312e+51  1.244e+51  1.244e+51
3331  2.813e+51  3.278e+51  1.247e+51  1.247e+51
3341  2.822e+51  3.287e+51  1.252e+51  1.252e+51
3351  2.827e+51  3.288e+51  1.253e+51  1.253e+51
3361  2.767e+51  3.212e+51  1.25e+51  1.25e+51
3371  2.825e+51  3.257e+51  1.251e+51  1.251e+51
3381  2.921e+51  3.328e+51  1.248e+51  1.248e+51
3391  2.901e+51  3.288e+51  1.245e+51  1.245e+51
3401  2.868e+51  3.268e+51  1.239e+51  1.239e+51
3411  2.848e+51  3.26e+51  1.238e+51  1.238e+51
3421  2.823e+51  3.242e+51  1.239e+51  1.239e+51
3431  2.754e+51  3.169e+51  1.229e+51  1.229e+51
3441  2.738e+51  3.156e+51  1.223e+51  1.223e+51
3451  2.77e+51  3.197e+51  1.21e+51  1.21e+51
