  0.097849
       62.89   6.919e-14       27.28   0.0001248       57.72   4.317e-06
       72.91   1.409e-16        30.7   4.504e-05       59.74   2.744e-06
       84.54    8.77e-20       34.55   1.328e-05       61.77   1.734e-06
       98.01   1.411e-23       38.88   3.133e-06        63.8    1.09e-06
       113.6   5.101e-28       43.76   5.813e-07       65.82   6.809e-07
       131.8   3.506e-33       49.24   8.355e-08       67.85   4.234e-07
       152.8   4.122e-39       55.41   9.245e-09       69.87    2.62e-07
       177.1   1.401e-45       62.35   7.939e-10        71.9   1.614e-07
       205.3           0       70.17   5.474e-11       73.92   9.898e-08
       238.1           0       78.97   3.283e-12       75.95   6.049e-08
         276   1.401e-45       88.86   2.021e-13       77.97   3.684e-08
         320           0         100           0          80           0
  0.342220
           1           0           1           0           1           0
       1.159   2.536e-05       1.125   5.913e-06       3.026   0.0003286
       1.344   4.144e-05       1.266   8.788e-06       5.051    0.001022
       1.559   6.781e-05       1.425   1.312e-05       7.077    0.001898
       1.807    0.000111       1.604   1.967e-05       9.103     0.00274
       2.095   0.0001813       1.805   2.955e-05       11.13    0.003378
       2.429    0.000295       2.031   4.441e-05       13.15     0.00372
       2.816   0.0004768       2.286   6.663e-05       15.18    0.003757
       3.265   0.0007619       2.572   9.956e-05        17.2    0.003541
       3.785    0.001196       2.894   0.0001478       19.23    0.003156
       4.389    0.001824       3.257   0.0002172       21.26    0.002687
       5.088    0.002667       3.665   0.0003153       23.28    0.002201
       5.899    0.003667       4.125   0.0004503       25.31    0.001745
        6.84    0.004636       4.642   0.0006309       27.33    0.001346
        7.93    0.005268       5.223   0.0008634       29.36    0.001015
       9.194     0.00528       5.878    0.001149       31.39   0.0007489
       10.66    0.004606       6.615    0.001481       33.41    0.000543
       12.36    0.003458       7.444    0.001838       35.44   0.0003874
       14.33    0.002201       8.377     0.00218       37.46   0.0002725
       16.61    0.001159       9.427    0.002457       39.49    0.000189
       19.26   0.0004885       10.61    0.002609       41.51   0.0001289
       22.33   0.0001577       11.94    0.002586       43.54   8.752e-05
       25.89   3.693e-05       13.43    0.002368       45.56   5.882e-05
       30.02   5.874e-06       15.12    0.001982       47.59   3.916e-05
        34.8   5.865e-07       17.01    0.001499       49.62   2.585e-05
       40.35   3.356e-08       19.15    0.001011       51.64   1.692e-05
       46.78   9.869e-10       21.54   0.0005988       53.67   1.099e-05
       54.24   1.345e-11       24.25    0.000307       55.69    7.09e-06
       62.89   7.478e-14       27.28   0.0001338       57.72   4.542e-06
       72.91   1.448e-16        30.7   4.865e-05       59.74    2.89e-06
       84.54   8.418e-20       34.55   1.447e-05       61.77   1.829e-06
       98.01   1.252e-23       38.88   3.452e-06        63.8    1.15e-06
       113.6   4.131e-28       43.76   6.481e-07       65.82   7.198e-07
       131.8    2.53e-33       49.24   9.436e-08       67.85   4.481e-07
       152.8   2.549e-39       55.41   1.058e-08       69.87   2.776e-07
       177.1   1.401e-45       62.35   9.197e-10        71.9   1.711e-07
       205.3           0       70.17   6.397e-11       73.92   1.051e-07
       238.1           0       78.97   3.843e-12       75.95   6.428e-08
         276   1.401e-45       88.86    2.34e-13       77.97   3.918e-08
         320           0         100           0          80           0
  0.346480
           1           0           1           0           1           0
       1.159   2.539e-05       1.125   6.103e-06       3.026    0.000334
       1.344    4.15e-05       1.266   9.068e-06       5.051    0.001037
       1.559   6.791e-05       1.425   1.354e-05       7.077    0.001925
       1.807   0.0001111       1.604   2.028e-05       9.103    0.002779
       2.095   0.0001816       1.805   3.046e-05       11.13    0.003429
       2.429   0.0002956       2.031   4.577e-05       13.15    0.003778
       2.816   0.0004776       2.286   6.865e-05       15.18     0.00382
       3.265    0.000763       2.572   0.0001026        17.2    0.003605
       3.785    0.001196       2.894   0.0001522       19.23    0.003217
       4.389    0.001822       3.257   0.0002237       21.26    0.002743
       5.088    0.002657       3.665   0.0003246       23.28     0.00225
       5.899    0.003642       4.125   0.0004637       25.31    0.001787
        6.84    0.004589       4.642   0.0006496       27.33    0.001381
        7.93    0.005203       5.223   0.0008892       29.36    0.001042
       9.194    0.005214       5.878    0.001184       31.39   0.0007704
       10.66    0.004559       6.615    0.001527       33.41   0.0005594
       12.36    0.003439       7.444    0.001895       35.44   0.0003997
       14.33    0.002204       8.377    0.002251       37.46   0.0002815
       16.61    0.001172       9.427     0.00254       39.49   0.0001955
       19.26   0.0005001       10.61    0.002701       41.51   0.0001335
       22.33    0.000164       11.94    0.002682       43.54   9.077e-05
       25.89   3.916e-05       13.43    0.002462       45.56   6.108e-05
       30.02   6.375e-06       15.12    0.002067       47.59   4.072e-05
        34.8   6.539e-07       17.01    0.001569       49.62   2.691e-05
       40.35   3.852e-08       19.15    0.001062       51.64   1.763e-05
       46.78   1.165e-09       21.54   0.0006323       53.67   1.147e-05
       54.24    1.62e-11       24.25    0.000326       55.69   7.407e-06
       62.89    9.06e-14       27.28    0.000143       57.72    4.75e-06
       72.91   1.727e-16        30.7   5.243e-05       59.74   3.026e-06
       84.54   9.679e-20       34.55   1.574e-05       61.77   1.917e-06
       98.01   1.369e-23       38.88   3.796e-06        63.8   1.207e-06
       113.6   4.197e-28       43.76   7.217e-07       65.82    7.56e-07
       131.8    2.38e-33       49.24   1.065e-07       67.85   4.711e-07
       152.8   2.156e-39       55.41   1.211e-08       69.87   2.921e-07
       177.1           0       62.35   1.068e-09        71.9   1.803e-07
       205.3           0       70.17    7.51e-11       73.92   1.108e-07
       238.1           0       78.97   4.537e-12       75.95   6.784e-08
         276   1.401e-45       88.86   2.749e-13       77.97   4.139e-08
         320           0         100           0          80           0
  0.354930
           1           0           1           0           1           0
       1.159   2.541e-05       1.125   6.423e-06       3.026   0.0003438
       1.344   4.152e-05       1.266   9.536e-06       5.051    0.001065
       1.559   6.794e-05       1.425   1.423e-05       7.077    0.001974
       1.807   0.0001112       1.604    2.13e-05       9.103     0.00285
       2.095   0.0001817       1.805   3.197e-05       11.13    0.003518
       2.429   0.0002957       2.031   4.799e-05       13.15    0.003883
       2.816   0.0004776       2.286   7.194e-05       15.18    0.003933
       3.265   0.0007621       2.572   0.0001074        17.2     0.00372
       3.785    0.001192       2.894   0.0001593       19.23    0.003329
       4.389    0.001811       3.257   0.0002341       21.26    0.002845
       5.088     0.00263       3.665   0.0003396       23.28    0.002341
       5.899    0.003587       4.125   0.0004851       25.31    0.001865
        6.84    0.004502       4.642   0.0006797       27.33    0.001445
        7.93    0.005095       5.223   0.0009308       29.36    0.001094
       9.194    0.005116       5.878     0.00124       31.39   0.0008112
       10.66    0.004503       6.615    0.001601       33.41   0.0005907
       12.36    0.003434       7.444     0.00199       35.44   0.0004232
       14.33    0.002235       8.377    0.002368       37.46   0.0002989
       16.61    0.001213       9.427    0.002679       39.49   0.0002082
       19.26   0.0005316       10.61    0.002857       41.51   0.0001425
       22.33   0.0001803       11.94    0.002847       43.54   9.715e-05
       25.89    4.49e-05       13.43    0.002625       45.56   6.555e-05
       30.02   7.705e-06       15.12    0.002216       47.59   4.381e-05
        34.8   8.425e-07       17.01    0.001692       49.62   2.903e-05
       40.35   5.348e-08       19.15    0.001154       51.64   1.907e-05
       46.78   1.757e-09       21.54   0.0006935       53.67   1.244e-05
       54.24   2.659e-11       24.25   0.0003614       55.69   8.052e-06
       62.89     1.6e-13       27.28   0.0001606       57.72   5.177e-06
       72.91   3.204e-16        30.7   5.972e-05       59.74   3.307e-06
       84.54   1.829e-19       34.55   1.824e-05       61.77   2.099e-06
       98.01   2.541e-23       38.88   4.484e-06        63.8   1.325e-06
       113.6   7.476e-28       43.76   8.714e-07       65.82    8.32e-07
       131.8   4.019e-33       49.24   1.317e-07       67.85   5.197e-07
       152.8   3.306e-39       55.41   1.536e-08       69.87    3.23e-07
       177.1           0       62.35   1.388e-09        71.9   1.998e-07
       205.3           0       70.17   9.958e-11       73.92   1.231e-07
       238.1           0       78.97   6.081e-12       75.95   7.553e-08
         276           0       88.86   3.658e-13       77.97   4.618e-08
         320           0         100           0          80           0
  0.363260
           1           0           1           0           1           0
       1.159   2.534e-05       1.125   6.681e-06       3.026   0.0003524
       1.344   4.139e-05       1.266   9.911e-06       5.051    0.001089
       1.559   6.771e-05       1.425   1.477e-05       7.077    0.002015
       1.807   0.0001108       1.604    2.21e-05       9.103    0.002908
       2.095    0.000181       1.805   3.313e-05       11.13    0.003593
       2.429   0.0002944       2.031   4.971e-05       13.15     0.00397
       2.816   0.0004752       2.286   7.446e-05       15.18    0.004027
       3.265   0.0007572       2.572   0.0001111        17.2    0.003817
       3.785    0.001183       2.894   0.0001647       19.23    0.003424
       4.389    0.001791       3.257   0.0002419       21.26    0.002934
       5.088    0.002592       3.665   0.0003509       23.28     0.00242
       5.899    0.003525       4.125   0.0005012       25.31    0.001933
        6.84    0.004416       4.642   0.0007024       27.33    0.001503
        7.93    0.005003       5.223   0.0009623       29.36    0.001141
       9.194    0.005048       5.878    0.001283       31.39   0.0008479
       10.66    0.004481       6.615    0.001658       33.41   0.0006192
       12.36    0.003462       7.444    0.002064       35.44   0.0004448
       14.33    0.002292       8.377     0.00246       37.46    0.000315
       16.61    0.001271       9.427    0.002789       39.49     0.00022
       19.26   0.0005724       10.61    0.002984       41.51    0.000151
       22.33   0.0002009       11.94    0.002984       43.54   0.0001032
       25.89   5.224e-05       13.43    0.002764       45.56   6.983e-05
       30.02   9.459e-06       15.12    0.002345       47.59    4.68e-05
        34.8   1.106e-06       17.01    0.001802       49.62   3.109e-05
       40.35   7.612e-08       19.15    0.001239       51.64   2.048e-05
       46.78   2.756e-09       21.54   0.0007505       53.67   1.339e-05
       54.24   4.672e-11       24.25   0.0003951       55.69   8.693e-06
       62.89   3.191e-13       27.28   0.0001776       57.72   5.604e-06
       72.91   7.317e-16        30.7   6.698e-05       59.74   3.588e-06
       84.54   4.814e-19       34.55   2.079e-05       61.77   2.284e-06
       98.01    7.74e-23       38.88   5.205e-06        63.8   1.446e-06
       113.6   2.629e-27       43.76   1.032e-06       65.82   9.099e-07
       131.8   1.669e-32       49.24   1.596e-07       67.85   5.698e-07
       152.8   1.708e-38       55.41   1.907e-08       69.87    3.55e-07
       177.1   2.803e-45       62.35   1.763e-09        71.9   2.201e-07
       205.3           0       70.17   1.291e-10       73.92   1.359e-07
       238.1           0       78.97   7.989e-12       75.95   8.364e-08
         276           0       88.86     4.8e-13       77.97   5.126e-08
         320           0         100           0          80           0
  0.371480
           1           0           1           0           1           0
       1.159    2.52e-05       1.125   6.892e-06       3.026   0.0003603
       1.344   4.115e-05       1.266   1.021e-05       5.051     0.00111
       1.559   6.728e-05       1.425   1.521e-05       7.077     0.00205
       1.807     0.00011       1.604   2.272e-05       9.103    0.002958
       2.095   0.0001796       1.805   3.403e-05       11.13    0.003655
       2.429   0.0002919       2.031   5.101e-05       13.15    0.004043
       2.816   0.0004707       2.286   7.634e-05       15.18    0.004107
       3.265   0.0007491       2.572   0.0001138        17.2    0.003901
       3.785    0.001168       2.894   0.0001686       19.23    0.003506
       4.389    0.001764       3.257   0.0002476       21.26    0.003011
       5.088    0.002547       3.665   0.0003591       23.28     0.00249
       5.899    0.003457       4.125   0.0005128       25.31    0.001994
        6.84     0.00433       4.642   0.0007188       27.33    0.001554
        7.93    0.004917       5.223   0.0009851       29.36    0.001183
       9.194    0.004989       5.878    0.001315       31.39   0.0008815
       10.66    0.004471       6.615      0.0017       33.41   0.0006454
       12.36    0.003499       7.444    0.002119       35.44   0.0004649
       14.33    0.002356       8.377    0.002531       37.46   0.0003301
       16.61    0.001334       9.427    0.002876       39.49   0.0002311
       19.26   0.0006168       10.61    0.003085       41.51   0.0001591
       22.33   0.0002237       11.94    0.003096       43.54    0.000109
       25.89   6.062e-05       13.43    0.002879       45.56   7.398e-05
       30.02   1.156e-05       15.12    0.002456       47.59   4.971e-05
        34.8   1.441e-06       17.01    0.001898       49.62   3.312e-05
       40.35   1.075e-07       19.15    0.001314       51.64   2.188e-05
       46.78   4.292e-09       21.54   0.0008027       53.67   1.435e-05
       54.24   8.187e-11       24.25   0.0004266       55.69   9.338e-06
       62.89   6.423e-13       27.28   0.0001939       57.72   6.037e-06
       72.91   1.728e-15        30.7   7.409e-05       59.74   3.876e-06
       84.54   1.365e-18       34.55   2.334e-05       61.77   2.474e-06
       98.01   2.664e-22       38.88   5.943e-06        63.8    1.57e-06
       113.6   1.125e-26       43.76   1.202e-06       65.82   9.911e-07
       131.8   9.002e-32       49.24   1.897e-07       67.85   6.223e-07
       152.8   1.198e-37       55.41   2.316e-08       69.87   3.888e-07
       177.1   2.382e-44       62.35   2.189e-09        71.9   2.418e-07
       205.3           0       70.17   1.635e-10       73.92   1.497e-07
       238.1           0       78.97   1.025e-11       75.95   9.237e-08
         276           0       88.86   6.172e-13       77.97   5.677e-08
         320           0         100           0          80           0
  0.379580
           1           0           1           0           1           0
       1.159   2.503e-05       1.125   7.064e-06       3.026   0.0003676
       1.344   4.083e-05       1.266   1.045e-05       5.051    0.001129
       1.559   6.671e-05       1.425   1.555e-05       7.077    0.002082
       1.807    0.000109       1.604    2.32e-05       9.103    0.003002
       2.095   0.0001778       1.805   3.471e-05       11.13    0.003711
       2.429   0.0002886       2.031   5.197e-05       13.15    0.004109
       2.816   0.0004647       2.286    7.77e-05       15.18     0.00418
       3.265   0.0007381       2.572   0.0001157        17.2    0.003977
       3.785    0.001148       2.894   0.0001714       19.23    0.003582
       4.389     0.00173       3.257   0.0002514       21.26    0.003084
       5.088    0.002492       3.665   0.0003645       23.28    0.002556
       5.899    0.003376       4.125   0.0005205       25.31    0.002052
        6.84     0.00423       4.642   0.0007296       27.33    0.001603
        7.93    0.004818       5.223       0.001       29.36    0.001223
       9.194    0.004918       5.878    0.001335       31.39   0.0009145
       10.66    0.004448       6.615    0.001728       33.41   0.0006713
       12.36    0.003524       7.444    0.002157       35.44    0.000485
       14.33     0.00241       8.377     0.00258       37.46   0.0003453
       16.61    0.001392       9.427    0.002938       39.49   0.0002425
       19.26    0.000659       10.61    0.003159       41.51   0.0001674
       22.33   0.0002462       11.94    0.003181       43.54    0.000115
       25.89   6.922e-05       13.43     0.00297       45.56   7.827e-05
       30.02   1.381e-05       15.12    0.002544       47.59   5.275e-05
        34.8   1.823e-06       17.01    0.001978       49.62   3.525e-05
       40.35    1.46e-07       19.15    0.001378       51.64   2.336e-05
       46.78   6.369e-09       21.54    0.000848       53.67   1.536e-05
       54.24   1.354e-10       24.25   0.0004546       55.69   1.003e-05
       62.89   1.211e-12       27.28   0.0002088       57.72   6.501e-06
       72.91   3.805e-15        30.7   8.068e-05       59.74   4.187e-06
       84.54   3.615e-18       34.55   2.575e-05       61.77    2.68e-06
       98.01   8.683e-22       38.88   6.657e-06        63.8   1.707e-06
       113.6   4.609e-26       43.76   1.369e-06       65.82    1.08e-06
       131.8   4.725e-31       49.24   2.201e-07       67.85   6.804e-07
       152.8   8.165e-37       55.41   2.739e-08       69.87   4.264e-07
       177.1   2.088e-43       62.35   2.639e-09        71.9   2.659e-07
       205.3           0       70.17   2.007e-10       73.92   1.652e-07
       238.1           0       78.97   1.275e-11       75.95   1.022e-07
         276           0       88.86   7.699e-13       77.97   6.301e-08
         320           0         100           0          80           0
  0.387570
           1           0           1           0           1           0
       1.159    2.48e-05       1.125   7.193e-06       3.026   0.0003737
       1.344   4.042e-05       1.266   1.063e-05       5.051    0.001144
       1.559   6.596e-05       1.425   1.579e-05       7.077    0.002106
       1.807   0.0001077       1.604   2.354e-05       9.103    0.003035
       2.095   0.0001754       1.805   3.517e-05       11.13    0.003751
       2.429   0.0002843       2.031    5.26e-05       13.15    0.004156
       2.816   0.0004571       2.286   7.855e-05       15.18    0.004233
       3.265   0.0007247       2.572   0.0001169        17.2    0.004033
       3.785    0.001125       2.894    0.000173       19.23    0.003639
       4.389    0.001691       3.257   0.0002536       21.26    0.003139
       5.088    0.002432       3.665   0.0003675       23.28    0.002608
       5.899    0.003294       4.125   0.0005247       25.31    0.002098
        6.84    0.004132       4.642   0.0007356       27.33    0.001643
        7.93    0.004726       5.223    0.001009       29.36    0.001257
       9.194    0.004857       5.878    0.001347       31.39   0.0009416
       10.66    0.004436       6.615    0.001745       33.41    0.000693
       12.36    0.003559       7.444    0.002181       35.44   0.0005018
       14.33    0.002473       8.377    0.002613       37.46   0.0003582
       16.61    0.001457       9.427     0.00298       39.49   0.0002522
       19.26   0.0007064       10.61    0.003213       41.51   0.0001745
       22.33   0.0002718       11.94    0.003245       43.54   0.0001203
       25.89   7.919e-05       13.43     0.00304       45.56   8.204e-05
       30.02   1.653e-05       15.12    0.002616       47.59   5.545e-05
        34.8   2.305e-06       17.01    0.002044       49.62   3.715e-05
       40.35   1.978e-07       19.15    0.001432       51.64   2.469e-05
       46.78   9.402e-09       21.54    0.000888       53.67   1.628e-05
       54.24   2.223e-10       24.25     0.00048       55.69   1.066e-05
       62.89   2.264e-12       27.28   0.0002225       57.72    6.93e-06
       72.91   8.328e-15        30.7   8.692e-05       59.74   4.477e-06
       84.54    9.52e-18       34.55   2.809e-05       61.77   2.874e-06
       98.01   2.862e-21       38.88   7.364e-06        63.8   1.835e-06
       113.6   1.928e-25       43.76   1.538e-06       65.82   1.165e-06
       131.8   2.561e-30       49.24   2.516e-07       67.85   7.357e-07
       152.8   5.836e-36       55.41   3.188e-08       69.87   4.624e-07
       177.1   1.988e-42       62.35   3.129e-09        71.9   2.892e-07
       205.3           0       70.17   2.421e-10       73.92   1.801e-07
       238.1           0       78.97   1.558e-11       75.95   1.118e-07
         276           0       88.86   9.463e-13       77.97   6.912e-08
         320           0         100           0          80           0
  0.399370
           1           0           1           0           1           0
       1.159   2.438e-05       1.125   7.335e-06       3.026   0.0003814
       1.344   3.967e-05       1.266   1.082e-05       5.051    0.001163
       1.559   6.465e-05       1.425   1.604e-05       7.077    0.002134
       1.807   0.0001054       1.604   2.387e-05       9.103    0.003071
       2.095   0.0001713       1.805   3.561e-05       11.13    0.003797
       2.429   0.0002773       2.031   5.317e-05       13.15     0.00421
       2.816   0.0004451       2.286   7.929e-05       15.18    0.004295
       3.265   0.0007044       2.572   0.0001179        17.2    0.004101
       3.785    0.001091       2.894   0.0001742       19.23     0.00371
       4.389    0.001639       3.257   0.0002552       21.26    0.003209
       5.088    0.002356       3.665   0.0003697       23.28    0.002674
       5.899    0.003196       4.125   0.0005279       25.31    0.002159
        6.84    0.004027       4.642   0.0007402       27.33    0.001696
        7.93    0.004641       5.223    0.001016       29.36    0.001302
       9.194    0.004826       5.878    0.001358       31.39    0.000979
       10.66    0.004477       6.615    0.001762       33.41   0.0007231
       12.36    0.003665       7.444    0.002207       35.44   0.0005256
       14.33     0.00261       8.377    0.002651       37.46   0.0003767
       16.61    0.001584       9.427    0.003034       39.49   0.0002662
       19.26   0.0007971       10.61    0.003285       41.51   0.0001849
       22.33   0.0003207       11.94    0.003335       43.54   0.0001279
       25.89   9.873e-05       13.43    0.003144       45.56   8.762e-05
       30.02   2.204e-05       15.12    0.002726       47.59   5.946e-05
        34.8   3.342e-06       17.01    0.002149       49.62   4.001e-05
       40.35    3.18e-07       19.15    0.001522       51.64    2.67e-05
       46.78   1.717e-08       21.54   0.0009548       53.67   1.768e-05
       54.24   4.751e-10       24.25   0.0005235       55.69   1.162e-05
       62.89   5.869e-12       27.28   0.0002467       57.72    7.59e-06
       72.91   2.735e-14        30.7   9.826e-05       59.74   4.924e-06
       84.54   4.143e-17       34.55   3.246e-05       61.77   3.174e-06
       98.01   1.705e-20       38.88   8.726e-06        63.8   2.036e-06
       113.6    1.66e-24       43.76   1.874e-06       65.82   1.298e-06
       131.8   3.325e-29       49.24   3.163e-07       67.85   8.234e-07
       152.8    1.18e-34       55.41   4.146e-08       69.87   5.197e-07
       177.1   6.481e-41       62.35   4.213e-09        71.9   3.266e-07
       205.3           0       70.17   3.369e-10       73.92   2.043e-07
       238.1           0       78.97    2.23e-11       75.95   1.273e-07
         276           0       88.86   1.374e-12       77.97   7.908e-08
         320           0         100           0          80           0
  0.410940
           1           0           1           0           1           0
       1.159   2.391e-05       1.125   7.421e-06       3.026   0.0003875
       1.344   3.885e-05       1.266   1.093e-05       5.051    0.001177
       1.559   6.323e-05       1.425   1.618e-05       7.077    0.002155
       1.807   0.0001029       1.604   2.402e-05       9.103    0.003097
       2.095   0.0001671       1.805   3.577e-05       11.13    0.003828
       2.429     0.00027       2.031   5.331e-05       13.15    0.004248
       2.816   0.0004328       2.286   7.937e-05       15.18    0.004341
       3.265   0.0006841       2.572   0.0001178        17.2    0.004153
       3.785    0.001059       2.894    0.000174       19.23    0.003766
       4.389     0.00159       3.257   0.0002547       21.26    0.003267
       5.088    0.002288       3.665   0.0003688       23.28     0.00273
       5.899    0.003111       4.125   0.0005265       25.31     0.00221
        6.84    0.003941       4.642   0.0007384       27.33    0.001742
        7.93    0.004578       5.223    0.001014       29.36    0.001342
       9.194    0.004815       5.878    0.001358       31.39    0.001012
       10.66    0.004531       6.615    0.001764       33.41   0.0007504
       12.36    0.003776       7.444    0.002214       35.44   0.0005474
       14.33    0.002747       8.377    0.002667       37.46   0.0003937
       16.61    0.001711       9.427    0.003064       39.49   0.0002793
       19.26   0.0008872       10.61    0.003331       41.51   0.0001947
       22.33   0.0003702       11.94    0.003399       43.54   0.0001352
       25.89    0.000119       13.43    0.003225       45.56     9.3e-05
       30.02     2.8e-05       15.12    0.002818       47.59   6.336e-05
        34.8   4.521e-06       17.01    0.002241       49.62    4.28e-05
       40.35   4.641e-07       19.15    0.001604       51.64   2.868e-05
       46.78   2.746e-08       21.54    0.001019       53.67   1.907e-05
       54.24    8.49e-10       24.25   0.0005671       55.69   1.259e-05
       62.89   1.199e-11       27.28   0.0002719       57.72   8.259e-06
       72.91   6.567e-14        30.7   0.0001104       59.74   5.381e-06
       84.54   1.208e-16       34.55   3.731e-05       61.77   3.484e-06
       98.01   6.237e-20       38.88   1.029e-05        63.8   2.244e-06
       113.6   7.893e-24       43.76   2.277e-06       65.82   1.437e-06
       131.8   2.128e-28       49.24   3.969e-07       67.85   9.159e-07
       152.8   1.055e-33       55.41   5.391e-08       69.87   5.807e-07
       177.1   8.407e-40       62.35   5.689e-09        71.9   3.665e-07
       205.3           0       70.17   4.727e-10       73.92   2.304e-07
       238.1           0       78.97   3.242e-11       75.95   1.442e-07
         276           0       88.86   2.051e-12       77.97   8.999e-08
         320           0         100           0          80           0
  0.422280
           1           0           1           0           1           0
       1.159   2.342e-05       1.125   7.466e-06       3.026   0.0003927
       1.344   3.799e-05       1.266   1.098e-05       5.051    0.001189
       1.559   6.172e-05       1.425   1.621e-05       7.077    0.002171
       1.807   0.0001003       1.604   2.403e-05       9.103    0.003117
       2.095   0.0001626       1.805   3.572e-05       11.13    0.003853
       2.429   0.0002623       2.031   5.314e-05       13.15     0.00428
       2.816   0.0004196       2.286     7.9e-05       15.18     0.00438
       3.265   0.0006623       2.572   0.0001171        17.2      0.0042
       3.785    0.001024       2.894   0.0001727       19.23    0.003818
       4.389    0.001537       3.257   0.0002527       21.26    0.003321
       5.088    0.002213       3.665   0.0003657       23.28    0.002784
       5.899    0.003017       4.125   0.0005219       25.31    0.002261
        6.84     0.00384       4.642   0.0007322       27.33    0.001788
        7.93    0.004495       5.223    0.001006       29.36    0.001382
       9.194    0.004775       5.878    0.001348       31.39    0.001046
       10.66    0.004552       6.615    0.001754       33.41   0.0007784
       12.36    0.003852       7.444    0.002206       35.44     0.00057
       14.33    0.002855       8.377    0.002664       37.46   0.0004115
       16.61    0.001817       9.427     0.00307       39.49   0.0002931
       19.26   0.0009675       10.61    0.003351       41.51   0.0002051
       22.33   0.0004164       11.94    0.003436       43.54    0.000143
       25.89   0.0001389       13.43     0.00328       45.56   9.878e-05
       30.02   3.417e-05       15.12    0.002885       47.59   6.758e-05
        34.8    5.82e-06       17.01    0.002314       49.62   4.585e-05
       40.35   6.376e-07       19.15    0.001673       51.64   3.086e-05
       46.78   4.083e-08       21.54    0.001075       53.67   2.061e-05
       54.24   1.391e-09       24.25   0.0006063       55.69   1.367e-05
       62.89   2.208e-11       27.28   0.0002952       57.72   9.005e-06
       72.91     1.4e-13        30.7    0.000122       59.74   5.894e-06
       84.54   3.061e-16       34.55   4.208e-05       61.77   3.834e-06
       98.01   1.952e-19       38.88   1.188e-05        63.8   2.481e-06
       113.6   3.159e-23       43.76   2.696e-06       65.82   1.596e-06
       131.8   1.131e-27       49.24   4.838e-07       67.85   1.022e-06
       152.8   7.731e-33       55.41   6.781e-08       69.87   6.511e-07
       177.1   8.834e-39       62.35   7.401e-09        71.9   4.129e-07
       205.3   1.401e-45       70.17   6.367e-10       73.92   2.608e-07
       238.1           0       78.97   4.514e-11       75.95   1.641e-07
         276           0       88.86   2.934e-12       77.97   1.029e-07
         320           0         100           0          80           0
  0.437090
           1           0           1           0           1           0
       1.159   2.273e-05       1.125    7.47e-06       3.026   0.0003987
       1.344   3.679e-05       1.266   1.096e-05       5.051    0.001203
       1.559   5.963e-05       1.425   1.615e-05       7.077    0.002189
       1.807   9.662e-05       1.604   2.387e-05       9.103    0.003137
       2.095   0.0001562       1.805    3.54e-05       11.13    0.003878
       2.429   0.0002515       2.031   5.255e-05       13.15    0.004313
       2.816   0.0004013       2.286   7.796e-05       15.18    0.004422
       3.265   0.0006319       2.572   0.0001154        17.2    0.004251
       3.785   0.0009752       2.894   0.0001699       19.23    0.003877
       4.389    0.001462       3.257   0.0002483       21.26    0.003384
       5.088    0.002107       3.665   0.0003591       23.28    0.002847
       5.899    0.002881       4.125   0.0005124       25.31    0.002322
        6.84    0.003688       4.642    0.000719       27.33    0.001845
        7.93    0.004356       5.223   0.0009884       29.36    0.001432
       9.194    0.004683       5.878    0.001326       31.39    0.001089
       10.66    0.004532       6.615    0.001729       33.41   0.0008142
       12.36    0.003907       7.444    0.002179       35.44   0.0005991
       14.33    0.002961       8.377     0.00264       37.46   0.0004347
       16.61    0.001936       9.427    0.003054       39.49   0.0003112
       19.26    0.001064       10.61     0.00335       41.51   0.0002189
       22.33   0.0004762       11.94    0.003455       43.54   0.0001535
       25.89   0.0001665       13.43    0.003322       45.56   0.0001066
       30.02   4.333e-05       15.12    0.002948       47.59   7.334e-05
        34.8   7.907e-06       17.01    0.002389       49.62   5.004e-05
       40.35    9.42e-07       19.15    0.001748       51.64   3.387e-05
       46.78   6.684e-08       21.54    0.001139       53.67   2.276e-05
       54.24    2.58e-09       24.25   0.0006531       55.69   1.518e-05
       62.89   4.775e-11       27.28   0.0003241       57.72   1.006e-05
       72.91    3.67e-13        30.7    0.000137       59.74   6.625e-06
       84.54   1.007e-15       34.55   4.843e-05       61.77   4.336e-06
       98.01   8.462e-19       38.88   1.406e-05        63.8   2.823e-06
       113.6   1.894e-22       43.76   3.296e-06       65.82   1.828e-06
       131.8   9.862e-27       49.24    6.13e-07       67.85   1.178e-06
       152.8   1.035e-31       55.41   8.931e-08       69.87   7.552e-07
       177.1   1.917e-37       62.35   1.016e-08        71.9    4.82e-07
       205.3   5.465e-44       70.17   9.115e-10       73.92   3.064e-07
       238.1           0       78.97   6.725e-11       75.95    1.94e-07
         276           0       88.86   4.511e-12       77.97   1.224e-07
         320           0         100           0          80           0
  0.451560
           1           0           1           0           1           0
       1.159   2.205e-05       1.125   7.397e-06       3.026   0.0004037
       1.344   3.559e-05       1.266   1.082e-05       5.051    0.001214
       1.559   5.752e-05       1.425    1.59e-05       7.077    0.002201
       1.807   9.295e-05       1.604   2.346e-05       9.103    0.003149
       2.095   0.0001499       1.805   3.468e-05       11.13    0.003892
       2.429   0.0002404       2.031   5.136e-05       13.15    0.004332
       2.816   0.0003825       2.286   7.603e-05       15.18    0.004451
       3.265   0.0006005       2.572   0.0001123        17.2    0.004289
       3.785   0.0009243       2.894   0.0001651       19.23    0.003923
