  0.048220
  0.204530
           1           0           1           0           1           0
       1.159   4.067e-05       1.125   6.479e-09       3.026   3.761e-08
       1.344   6.685e-05       1.266   8.682e-09       5.051   3.349e-08
       1.559   0.0001093       1.425    1.15e-08       7.077   1.544e-08
       1.807   0.0001773       1.604   1.505e-08       9.103   6.549e-09
       2.095   0.0002851       1.805   1.942e-08       11.13   2.847e-09
       2.429   0.0004528       2.031   2.465e-08       13.15   1.168e-09
       2.816   0.0007083       2.286   3.072e-08       15.18   4.461e-10
       3.265    0.001086       2.572   3.748e-08        17.2   1.594e-10
       3.785    0.001625       2.894   4.459e-08       19.23   5.327e-11
       4.389    0.002359       3.257   5.151e-08       21.26   1.658e-11
       5.088    0.003296       3.665    5.75e-08       23.28   4.802e-12
       5.899    0.004398       4.125   6.166e-08       25.31   1.302e-12
        6.84    0.005577       4.642    6.31e-08       27.33   3.341e-13
        7.93    0.006727       5.223   6.115e-08       29.36   8.203e-14
       9.194    0.007657       5.878   5.565e-08       31.39   1.947e-14
       10.66    0.007841       6.615   4.711e-08       33.41   4.502e-15
       12.36    0.006655       7.444   3.672e-08       35.44    1.02e-15
       14.33    0.004216       8.377   2.606e-08       37.46   2.274e-16
       16.61    0.001723       9.427   1.662e-08       39.49   5.005e-17
       19.26   0.0003732       10.61   9.406e-09       41.51   1.086e-17
       22.33   3.775e-05       11.94   4.652e-09       43.54   2.351e-18
       25.89   2.068e-06       13.43   1.976e-09       45.56   5.065e-19
       30.02   6.704e-08       15.12   7.076e-10       47.59   1.087e-19
        34.8   1.177e-09       17.01   2.087e-10       49.62   2.329e-20
       40.35   1.021e-11       19.15   4.939e-11       51.64   4.985e-21
       46.78   3.981e-14       21.54   9.108e-12       53.67   1.068e-21
       54.24   6.371e-17       24.25   1.267e-12       55.69   2.293e-22
       62.89   3.719e-20       27.28   1.285e-13       57.72   4.936e-23
       72.91   6.931e-24        30.7   9.143e-15       59.74   1.066e-23
       84.54   3.413e-28       34.55   4.383e-16       61.77   2.314e-24
       98.01   3.159e-33       38.88   1.356e-17        63.8   5.047e-25
       113.6   2.802e-39       43.76   2.593e-19       65.82   1.107e-25
       131.8           0       49.24   2.928e-21       67.85   2.443e-26
       152.8           0       55.41   1.868e-23       69.87   5.425e-27
       177.1           0       62.35    6.44e-26        71.9   1.213e-27
       205.3           0       70.17   1.148e-28       73.92   2.731e-28
       238.1           0       78.97   1.008e-31       75.95   6.195e-29
         276   1.401e-45       88.86   4.137e-35       77.97   1.415e-29
         320           0         100           0          80           0
  0.204660
           1           0           1           0           1           0
       1.159   4.076e-05       1.125   6.457e-09       3.026   4.293e-08
       1.344   6.692e-05       1.266   8.652e-09       5.051   3.745e-08
       1.559   0.0001093       1.425   1.146e-08       7.077    1.63e-08
       1.807   0.0001772       1.604   1.499e-08       9.103   6.646e-09
       2.095   0.0002847       1.805   1.934e-08       11.13   2.869e-09
       2.429   0.0004521       2.031   2.455e-08       13.15    1.18e-09
       2.816    0.000707       2.286    3.06e-08       15.18   4.523e-10
       3.265    0.001084       2.572   3.732e-08        17.2   1.623e-10
       3.785    0.001622       2.894    4.44e-08       19.23   5.451e-11
       4.389    0.002355       3.257    5.13e-08       21.26   1.705e-11
       5.088    0.003294       3.665   5.726e-08       23.28   4.968e-12
       5.899    0.004401       4.125    6.14e-08       25.31   1.355e-12
        6.84    0.005591       4.642   6.284e-08       27.33   3.494e-13
        7.93    0.006758       5.223   6.091e-08       29.36   8.619e-14
       9.194    0.007713       5.878   5.544e-08       31.39   2.055e-14
       10.66    0.007924       6.615   4.696e-08       33.41   4.773e-15
       12.36    0.006751       7.444   3.661e-08       35.44   1.086e-15
       14.33    0.004293       8.377   2.599e-08       37.46   2.432e-16
       16.61    0.001761       9.427    1.66e-08       39.49   5.375e-17
       19.26   0.0003835       10.61   9.401e-09       41.51   1.171e-17
       22.33   3.903e-05       11.94   4.656e-09       43.54   2.547e-18
       25.89    2.15e-06       13.43   1.982e-09       45.56   5.509e-19
       30.02   7.007e-08       15.12   7.112e-10       47.59   1.187e-19
        34.8   1.239e-09       17.01   2.104e-10       49.62   2.554e-20
       40.35   1.083e-11       19.15   4.999e-11       51.64   5.493e-21
       46.78   4.265e-14       21.54   9.258e-12       53.67   1.182e-21
       54.24   6.912e-17       24.25   1.295e-12       55.69   2.549e-22
       62.89   4.098e-20       27.28   1.321e-13       57.72   5.511e-23
       72.91   7.785e-24        30.7   9.466e-15       59.74   1.196e-23
       84.54   3.923e-28       34.55   4.574e-16       61.77   2.608e-24
       98.01   3.728e-33       38.88   1.428e-17        63.8   5.715e-25
       113.6   3.402e-39       43.76   2.759e-19       65.82    1.26e-25
       131.8           0       49.24   3.153e-21       67.85   2.793e-26
       152.8           0       55.41   2.039e-23       69.87   6.235e-27
       177.1           0       62.35   7.144e-26        71.9   1.401e-27
       205.3           0       70.17   1.298e-28       73.92   3.172e-28
       238.1           0       78.97   1.167e-31       75.95   7.233e-29
         276   1.401e-45       88.86   4.923e-35       77.97   1.662e-29
         320           0         100           0          80           0
  0.204800
           1           0           1           0           1           0
       1.159   4.076e-05       1.125   6.435e-09       3.026   5.034e-08
       1.344   6.685e-05       1.266   8.621e-09       5.051   4.279e-08
       1.559   0.0001091       1.425   1.142e-08       7.077   1.741e-08
       1.807   0.0001768       1.604   1.493e-08       9.103   6.767e-09
       2.095   0.0002839       1.805   1.926e-08       11.13   2.893e-09
       2.429   0.0004506       2.031   2.445e-08       13.15   1.192e-09
       2.816   0.0007045       2.286   3.047e-08       15.18   4.586e-10
       3.265     0.00108       2.572   3.716e-08        17.2   1.653e-10
       3.785    0.001616       2.894   4.421e-08       19.23   5.579e-11
       4.389    0.002348       3.257   5.107e-08       21.26   1.755e-11
       5.088    0.003286       3.665   5.701e-08       23.28    5.14e-12
       5.899    0.004398       4.125   6.115e-08       25.31   1.409e-12
        6.84    0.005596       4.642   6.258e-08       27.33   3.654e-13
        7.93     0.00678       5.223   6.067e-08       29.36   9.059e-14
       9.194    0.007759       5.878   5.524e-08       31.39    2.17e-14
       10.66    0.007998       6.615    4.68e-08       33.41   5.062e-15
       12.36    0.006841       7.444   3.651e-08       35.44   1.157e-15
       14.33    0.004368       8.377   2.593e-08       37.46   2.602e-16
       16.61    0.001799       9.427   1.657e-08       39.49   5.775e-17
       19.26   0.0003936       10.61   9.396e-09       41.51   1.263e-17
       22.33   4.031e-05       11.94    4.66e-09       43.54   2.759e-18
       25.89   2.233e-06       13.43   1.987e-09       45.56   5.994e-19
       30.02   7.318e-08       15.12   7.149e-10       47.59   1.298e-19
        34.8   1.302e-09       17.01   2.122e-10       49.62   2.804e-20
       40.35   1.148e-11       19.15   5.059e-11       51.64   6.055e-21
       46.78   4.569e-14       21.54   9.413e-12       53.67   1.309e-21
       54.24   7.499e-17       24.25   1.323e-12       55.69   2.835e-22
       62.89   4.517e-20       27.28   1.359e-13       57.72   6.158e-23
       72.91   8.745e-24        30.7   9.802e-15       59.74   1.343e-23
       84.54   4.508e-28       34.55   4.775e-16       61.77   2.941e-24
       98.01   4.396e-33       38.88   1.505e-17        63.8   6.477e-25
       113.6   4.122e-39       43.76   2.937e-19       65.82   1.434e-25
       131.8           0       49.24   3.396e-21       67.85   3.197e-26
       152.8           0       55.41   2.227e-23       69.87   7.172e-27
       177.1           0       62.35   7.929e-26        71.9    1.62e-27
       205.3           0       70.17   1.468e-28       73.92   3.687e-28
       238.1           0       78.97   1.351e-31       75.95   8.454e-29
         276   1.401e-45       88.86   5.868e-35       77.97   1.953e-29
         320           0         100           0          80           0
  0.204940
           1           0           1           0           1           0
       1.159   4.068e-05       1.125   6.413e-09       3.026   6.094e-08
       1.344   6.666e-05       1.266    8.59e-09       5.051   5.011e-08
       1.559   0.0001087       1.425   1.138e-08       7.077   1.887e-08
       1.807    0.000176       1.604   1.488e-08       9.103   6.919e-09
       2.095   0.0002825       1.805   1.918e-08       11.13   2.921e-09
       2.429   0.0004483       2.031   2.435e-08       13.15   1.205e-09
       2.816   0.0007007       2.286   3.034e-08       15.18   4.652e-10
       3.265    0.001074       2.572   3.701e-08        17.2   1.684e-10
       3.785    0.001607       2.894   4.402e-08       19.23    5.71e-11
       4.389    0.002336       3.257   5.085e-08       21.26   1.805e-11
       5.088    0.003273       3.665   5.677e-08       23.28   5.317e-12
       5.899    0.004386       4.125   6.088e-08       25.31   1.466e-12
        6.84    0.005593       4.642   6.232e-08       27.33   3.821e-13
        7.93    0.006792       5.223   6.042e-08       29.36   9.521e-14
       9.194    0.007794       5.878   5.503e-08       31.39   2.292e-14
       10.66    0.008061       6.615   4.663e-08       33.41    5.37e-15
       12.36    0.006924       7.444   3.639e-08       35.44   1.233e-15
       14.33    0.004439       8.377   2.587e-08       37.46   2.785e-16
       16.61    0.001835       9.427   1.654e-08       39.49   6.206e-17
       19.26   0.0004036       10.61    9.39e-09       41.51   1.364e-17
       22.33   4.158e-05       11.94   4.663e-09       43.54   2.991e-18
       25.89   2.316e-06       13.43   1.993e-09       45.56   6.526e-19
       30.02   7.636e-08       15.12   7.186e-10       47.59   1.419e-19
        34.8   1.368e-09       17.01   2.139e-10       49.62   3.079e-20
       40.35   1.217e-11       19.15   5.121e-11       51.64   6.679e-21
       46.78   4.892e-14       21.54   9.571e-12       53.67    1.45e-21
       54.24   8.135e-17       24.25   1.353e-12       55.69   3.155e-22
       62.89   4.978e-20       27.28   1.397e-13       57.72   6.885e-23
       72.91   9.821e-24        30.7   1.015e-14       59.74   1.508e-23
       84.54   5.177e-28       34.55   4.986e-16       61.77    3.32e-24
       98.01   5.176e-33       38.88   1.586e-17        63.8   7.346e-25
       113.6   4.977e-39       43.76   3.127e-19       65.82   1.635e-25
       131.8           0       49.24   3.659e-21       67.85   3.662e-26
       152.8           0       55.41   2.433e-23       69.87   8.258e-27
       177.1           0       62.35   8.803e-26        71.9   1.876e-27
       205.3           0       70.17   1.662e-28       73.92   4.291e-28
       238.1           0       78.97   1.566e-31       75.95   9.891e-29
         276   1.401e-45       88.86   7.001e-35       77.97   2.298e-29
         320           0         100           0          80           0
  0.205080
           1           0           1           0           1           0
       1.159   4.051e-05       1.125   6.391e-09       3.026   7.639e-08
       1.344   6.634e-05       1.266   8.559e-09       5.051   6.028e-08
       1.559   0.0001081       1.425   1.133e-08       7.077   2.081e-08
       1.807   0.0001749       1.604   1.482e-08       9.103   7.112e-09
       2.095   0.0002807       1.805   1.911e-08       11.13   2.953e-09
       2.429   0.0004453       2.031   2.425e-08       13.15   1.219e-09
       2.816   0.0006957       2.286   3.021e-08       15.18   4.721e-10
       3.265    0.001066       2.572   3.685e-08        17.2   1.716e-10
       3.785    0.001596       2.894   4.383e-08       19.23   5.845e-11
       4.389     0.00232       3.257   5.063e-08       21.26   1.858e-11
       5.088    0.003254       3.665   5.652e-08       23.28   5.502e-12
       5.899    0.004367       4.125   6.062e-08       25.31   1.525e-12
        6.84     0.00558       4.642   6.206e-08       27.33   3.997e-13
        7.93    0.006793       5.223   6.018e-08       29.36   1.001e-13
       9.194    0.007817       5.878   5.482e-08       31.39    2.42e-14
       10.66    0.008113       6.615   4.647e-08       33.41   5.697e-15
       12.36    0.006997       7.444   3.628e-08       35.44   1.314e-15
       14.33    0.004505       8.377    2.58e-08       37.46    2.98e-16
       16.61     0.00187       9.427   1.651e-08       39.49   6.671e-17
       19.26   0.0004132       10.61   9.383e-09       41.51   1.472e-17
       22.33   4.282e-05       11.94   4.667e-09       43.54   3.243e-18
       25.89     2.4e-06       13.43   1.998e-09       45.56   7.106e-19
       30.02   7.958e-08       15.12   7.224e-10       47.59   1.552e-19
        34.8   1.436e-09       17.01   2.157e-10       49.62   3.383e-20
       40.35   1.288e-11       19.15   5.184e-11       51.64   7.371e-21
       46.78   5.236e-14       21.54   9.734e-12       53.67   1.608e-21
       54.24   8.821e-17       24.25   1.383e-12       55.69   3.514e-22
       62.89   5.484e-20       27.28   1.438e-13       57.72   7.703e-23
       72.91   1.103e-23        30.7   1.052e-14       59.74   1.696e-23
       84.54   5.939e-28       34.55   5.208e-16       61.77   3.749e-24
       98.01   6.081e-33       38.88   1.671e-17        63.8   8.337e-25
       113.6   5.986e-39       43.76    3.33e-19       65.82   1.865e-25
       131.8           0       49.24   3.943e-21       67.85   4.198e-26
       152.8           0       55.41   2.658e-23       69.87   9.515e-27
       177.1           0       62.35   9.773e-26        71.9   2.172e-27
       205.3           0       70.17   1.881e-28       73.92   4.997e-28
       238.1           0       78.97   1.816e-31       75.95   1.158e-28
         276   1.401e-45       88.86    8.36e-35       77.97   2.706e-29
         320           0         100           0          80           0
  0.205220
           1           0           1           0           1           0
       1.159   4.027e-05       1.125   6.369e-09       3.026   9.926e-08
       1.344    6.59e-05       1.266   8.528e-09       5.051    7.46e-08
       1.559   0.0001073       1.425   1.129e-08       7.077   2.339e-08
       1.807   0.0001736       1.604   1.476e-08       9.103   7.358e-09
       2.095   0.0002783       1.805   1.903e-08       11.13   2.991e-09
       2.429   0.0004413       2.031   2.415e-08       13.15   1.234e-09
       2.816   0.0006893       2.286   3.008e-08       15.18   4.794e-10
       3.265    0.001056       2.572   3.668e-08        17.2   1.749e-10
       3.785    0.001581       2.894   4.363e-08       19.23   5.984e-11
       4.389    0.002299       3.257    5.04e-08       21.26   1.911e-11
       5.088    0.003228       3.665   5.627e-08       23.28   5.693e-12
       5.899    0.004339       4.125   6.036e-08       25.31   1.587e-12
        6.84    0.005556       4.642   6.179e-08       27.33    4.18e-13
        7.93    0.006782       5.223   5.993e-08       29.36   1.052e-13
       9.194    0.007826       5.878    5.46e-08       31.39   2.556e-14
       10.66    0.008152       6.615    4.63e-08       33.41   6.045e-15
       12.36     0.00706       7.444   3.616e-08       35.44     1.4e-15
       14.33    0.004566       8.377   2.573e-08       37.46    3.19e-16
       16.61    0.001903       9.427   1.648e-08       39.49   7.173e-17
       19.26   0.0004223       10.61   9.376e-09       41.51    1.59e-17
       22.33   4.403e-05       11.94    4.67e-09       43.54   3.517e-18
       25.89   2.482e-06       13.43   2.003e-09       45.56   7.742e-19
       30.02   8.282e-08       15.12   7.261e-10       47.59   1.698e-19
        34.8   1.506e-09       17.01   2.175e-10       49.62   3.718e-20
       40.35   1.363e-11       19.15   5.248e-11       51.64   8.137e-21
       46.78     5.6e-14       21.54     9.9e-12       53.67   1.783e-21
       54.24   9.562e-17       24.25   1.415e-12       55.69   3.915e-22
       62.89   6.039e-20       27.28   1.479e-13       57.72   8.622e-23
       72.91   1.237e-23        30.7    1.09e-14       59.74   1.907e-23
       84.54   6.801e-28       34.55   5.441e-16       61.77   4.237e-24
       98.01   7.124e-33       38.88   1.762e-17        63.8   9.467e-25
       113.6   7.163e-39       43.76   3.547e-19       65.82   2.128e-25
       131.8           0       49.24    4.25e-21       67.85   4.815e-26
       152.8           0       55.41   2.903e-23       69.87   1.097e-26
       177.1           0       62.35   1.085e-25        71.9   2.518e-27
       205.3           0       70.17   2.129e-28       73.92   5.823e-28
       238.1           0       78.97   2.105e-31       75.95   1.357e-28
         276   1.401e-45       88.86   9.987e-35       77.97   3.189e-29
         320           0         100           0          80           0
  0.205360
           1           0           1           0           1           0
       1.159   3.994e-05       1.125   6.347e-09       3.026   1.333e-07
       1.344   6.532e-05       1.266   8.497e-09       5.051   9.493e-08
       1.559   0.0001063       1.425   1.125e-08       7.077   2.689e-08
       1.807   0.0001718       1.604    1.47e-08       9.103   7.674e-09
       2.095   0.0002755       1.805   1.895e-08       11.13   3.037e-09
       2.429   0.0004365       2.031   2.404e-08       13.15   1.251e-09
       2.816   0.0006815       2.286   2.995e-08       15.18   4.872e-10
       3.265    0.001044       2.572   3.652e-08        17.2   1.784e-10
       3.785    0.001562       2.894   4.344e-08       19.23   6.129e-11
       4.389    0.002273       3.257   5.018e-08       21.26   1.967e-11
       5.088    0.003195       3.665   5.602e-08       23.28    5.89e-12
       5.899    0.004302       4.125   6.009e-08       25.31   1.651e-12
        6.84    0.005521       4.642   6.152e-08       27.33   4.372e-13
        7.93    0.006757       5.223   5.968e-08       29.36   1.106e-13
       9.194    0.007821       5.878   5.438e-08       31.39   2.699e-14
       10.66    0.008176       6.615   4.613e-08       33.41   6.414e-15
       12.36    0.007111       7.444   3.605e-08       35.44   1.492e-15
       14.33     0.00462       8.377   2.566e-08       37.46   3.415e-16
       16.61    0.001933       9.427   1.645e-08       39.49   7.712e-17
       19.26   0.0004308       10.61   9.368e-09       41.51   1.717e-17
       22.33   4.518e-05       11.94   4.673e-09       43.54   3.816e-18
       25.89   2.562e-06       13.43   2.008e-09       45.56   8.435e-19
       30.02   8.607e-08       15.12   7.299e-10       47.59   1.858e-19
        34.8   1.577e-09       17.01   2.194e-10       49.62   4.087e-20
       40.35    1.44e-11       19.15   5.313e-11       51.64   8.986e-21
       46.78   5.985e-14       21.54   1.007e-11       53.67   1.978e-21
       54.24   1.036e-16       24.25   1.447e-12       55.69   4.363e-22
       62.89   6.644e-20       27.28   1.522e-13       57.72   9.655e-23
       72.91   1.385e-23        30.7    1.13e-14       59.74   2.145e-23
       84.54   7.773e-28       34.55   5.684e-16       61.77    4.79e-24
       98.01   8.316e-33       38.88   1.858e-17        63.8   1.076e-24
       113.6   8.523e-39       43.76   3.778e-19       65.82    2.43e-25
       131.8           0       49.24    4.58e-21       67.85   5.526e-26
       152.8           0       55.41   3.171e-23       69.87   1.266e-26
       177.1           0       62.35   1.204e-25        71.9   2.921e-27
       205.3           0       70.17   2.409e-28       73.92   6.798e-28
       238.1           0       78.97    2.44e-31       75.95   1.596e-28
         276   1.401e-45       88.86   1.193e-34       77.97   3.793e-29
         320           0         100           0          80           0
  0.205490
           1           0           1           0           1           0
       1.159   3.952e-05       1.125   6.325e-09       3.026   1.839e-07
       1.344    6.46e-05       1.266   8.467e-09       5.051    1.24e-07
       1.559   0.0001051       1.425    1.12e-08       7.077   3.165e-08
       1.807   0.0001698       1.604   1.464e-08       9.103   8.083e-09
       2.095    0.000272       1.805   1.887e-08       11.13   3.094e-09
       2.429   0.0004308       2.031   2.394e-08       13.15   1.271e-09
       2.816   0.0006723       2.286   2.982e-08       15.18   4.955e-10
       3.265    0.001029       2.572   3.636e-08        17.2    1.82e-10
       3.785     0.00154       2.894   4.325e-08       19.23   6.278e-11
       4.389    0.002242       3.257   4.995e-08       21.26   2.025e-11
       5.088    0.003155       3.665   5.577e-08       23.28   6.094e-12
       5.899    0.004256       4.125   5.982e-08       25.31   1.717e-12
        6.84    0.005474       4.642   6.125e-08       27.33   4.571e-13
        7.93    0.006717       5.223   5.942e-08       29.36   1.162e-13
       9.194    0.007799       5.878   5.416e-08       31.39    2.85e-14
       10.66    0.008183       6.615   4.595e-08       33.41   6.804e-15
       12.36    0.007149       7.444   3.592e-08       35.44    1.59e-15
       14.33    0.004665       8.377   2.559e-08       37.46   3.656e-16
       16.61     0.00196       9.427   1.642e-08       39.49   8.292e-17
       19.26   0.0004386       10.61   9.359e-09       41.51   1.854e-17
       22.33   4.625e-05       11.94   4.675e-09       43.54   4.139e-18
       25.89    2.64e-06       13.43   2.014e-09       45.56   9.191e-19
       30.02   8.928e-08       15.12   7.337e-10       47.59   2.034e-19
        34.8   1.649e-09       17.01   2.212e-10       49.62   4.494e-20
       40.35   1.521e-11       19.15   5.379e-11       51.64   9.925e-21
       46.78    6.39e-14       21.54   1.024e-11       53.67   2.195e-21
       54.24   1.121e-16       24.25    1.48e-12       55.69   4.863e-22
       62.89   7.301e-20       27.28   1.567e-13       57.72   1.081e-22
       72.91   1.549e-23        30.7   1.171e-14       59.74   2.414e-23
       84.54   8.858e-28       34.55   5.939e-16       61.77   5.417e-24
       98.01   9.666e-33       38.88   1.958e-17        63.8   1.223e-24
       113.6   1.007e-38       43.76   4.023e-19       65.82   2.778e-25
       131.8           0       49.24   4.933e-21       67.85   6.359e-26
       152.8           0       55.41   3.462e-23       69.87    1.47e-26
       177.1           0       62.35   1.335e-25        71.9   3.442e-27
       205.3           0       70.17   2.724e-28       73.92   8.248e-28
       238.1           0       78.97   2.826e-31       75.95   2.072e-28
         276   1.401e-45       88.86   1.425e-34       77.97   5.756e-29
         320           0         100           0          80           0
  0.206180
           1           0           1           0           1           0
       1.159   3.615e-05       1.125   6.232e-09       3.026   1.075e-06
       1.344   5.895e-05       1.266   8.334e-09       5.051   6.376e-07
       1.559   9.564e-05       1.425   1.102e-08       7.077   1.155e-07
       1.807   0.0001541       1.604   1.439e-08       9.103   1.731e-08
       2.095    0.000246       1.805   1.854e-08       11.13   5.144e-09
       2.429   0.0003882       2.031   2.351e-08       13.15   1.929e-09
       2.816   0.0006033       2.286   2.928e-08       15.18   7.113e-10
       3.265   0.0009203       2.572   3.569e-08        17.2   2.523e-10
       3.785    0.001374       2.894   4.245e-08       19.23   8.557e-11
       4.389    0.002002       3.257   4.905e-08       21.26   2.759e-11
       5.088     0.00283       3.665   5.478e-08       23.28   8.421e-12
       5.899    0.003851       4.125    5.88e-08       25.31   2.435e-12
        6.84    0.005017       4.642   6.025e-08       27.33   6.721e-13
        7.93    0.006252       5.223    5.85e-08       29.36   1.791e-13
       9.194    0.007382       5.878   5.336e-08       31.39   4.665e-14
       10.66    0.007899       6.615   4.532e-08       33.41   1.204e-14
       12.36    0.007054       7.444   3.547e-08       35.44   3.118e-15
       14.33    0.004707       8.377   2.532e-08       37.46   8.228e-16
       16.61    0.002016       9.427    1.63e-08       39.49   2.247e-16
       19.26   0.0004584       10.61   9.337e-09       41.51   6.438e-17
       22.33   4.966e-05       11.94   4.697e-09       43.54   1.979e-17
       25.89   2.941e-06       13.43   2.042e-09       45.56   6.552e-18
       30.02   1.035e-07       15.12   7.537e-10       47.59   2.338e-18
        34.8   1.999e-09       17.01   2.309e-10       49.62   8.946e-19
       40.35   1.943e-11       19.15   5.726e-11       51.64    3.64e-19
       46.78   8.663e-14       21.54   1.116e-11       53.67   1.562e-19
       54.24   1.622e-16       24.25   1.657e-12       55.69   7.018e-20
       62.89   1.134e-19       27.28    1.81e-13       57.72   3.288e-20
       72.91   2.593e-23        30.7   1.401e-14       59.74     1.6e-20
       84.54   1.602e-27       34.55   7.381e-16       61.77   8.067e-21
       98.01   1.878e-32       38.88    2.54e-17        63.8   4.206e-21
       113.6   2.301e-38       43.76   5.475e-19       65.82   2.263e-21
       131.8   1.682e-44       49.24    7.09e-21       67.85   1.255e-21
       152.8           0       55.41     5.3e-23       69.87   7.159e-22
       177.1           0       62.35   2.207e-25        71.9   4.196e-22
       205.3           0       70.17   4.981e-28       73.92   2.524e-22
       238.1           0       78.97   7.246e-31       75.95   1.557e-22
         276   1.401e-45       88.86   9.362e-33       77.97   9.849e-23
         320           0         100           0          80           0
  0.206880
           1           0           1           0           1           0
       1.159   2.941e-05       1.125   1.553e-08       3.026   1.563e-05
       1.344   4.822e-05       1.266   2.159e-08       5.051   2.281e-05
       1.559   7.842e-05       1.425   2.981e-08       7.077   1.383e-05
       1.807   0.0001265       1.604   4.085e-08       9.103    6.88e-06
       2.095   0.0002017       1.805   5.554e-08       11.13   3.474e-06
       2.429   0.0003175       2.031   7.478e-08       13.15   1.604e-06
       2.816   0.0004918       2.286   9.952e-08       15.18   6.786e-07
       3.265   0.0007472       2.572   1.306e-07        17.2   2.693e-07
       3.785    0.001112       2.894   1.682e-07       19.23   1.021e-07
       4.389    0.001619       3.257   2.117e-07       21.26   3.752e-08
       5.088    0.002295       3.665   2.586e-07       23.28   1.349e-08
       5.899    0.003151       4.125    3.04e-07       25.31   4.792e-09
        6.84    0.004165       4.642   3.399e-07       27.33   1.693e-09
        7.93    0.005284       5.223   3.564e-07       29.36   5.985e-10
       9.194    0.006364       5.878   3.445e-07       31.39   2.129e-10
       10.66    0.006957       6.615   3.023e-07       33.41    7.65e-11
       12.36    0.006351       7.444   2.398e-07       35.44   2.788e-11
       14.33    0.004316       8.377   1.736e-07       37.46   1.033e-11
       16.61    0.001871       9.427   1.152e-07       39.49   3.907e-12
       19.26   0.0004292       10.61   6.853e-08       41.51   1.506e-12
       22.33   4.782e-05       11.94   3.522e-08       43.54   5.971e-13
       25.89   2.976e-06       13.43   1.514e-08       45.56   2.431e-13
       30.02   1.104e-07       15.12    5.29e-09       47.59   1.017e-13
        34.8   2.253e-09       17.01   1.458e-09       49.62   4.376e-14
       40.35   2.319e-11       19.15   3.083e-10       51.64   1.938e-14
       46.78   1.096e-13       21.54   4.906e-11       53.67   8.839e-15
       54.24   2.178e-16       24.25   5.861e-12       55.69    4.15e-15
       62.89   1.646e-19       27.28   5.283e-13       57.72   2.006e-15
       72.91   4.789e-23        30.7   3.554e-14       59.74   9.981e-16
       84.54   1.203e-26       34.55   1.734e-15       61.77   5.107e-16
       98.01   4.036e-30       38.88   5.969e-17        63.8   2.685e-16
       113.6   3.435e-34       43.76   1.437e-18       65.82   1.449e-16
       131.8   2.077e-39       49.24   2.554e-20       67.85   8.019e-17
       152.8           0       55.41   4.045e-22       69.87   4.546e-17
       177.1           0       62.35   7.566e-24        71.9   2.637e-17
       205.3           0       70.17   1.909e-25       73.92   1.564e-17
       238.1           0       78.97   6.687e-27       75.95   9.482e-18
         276   1.401e-45       88.86   3.499e-28       77.97   5.873e-18
         320           0         100           0          80           0
  0.207570
           1           0           1           0           1           0
       1.159   1.996e-05       1.125   1.951e-07       3.026   0.0001485
       1.344    3.29e-05       1.266   2.759e-07       5.051   0.0003641
       1.559   5.394e-05       1.425   3.877e-07       7.077   0.0004371
       1.807   8.801e-05       1.604   5.414e-07       9.103   0.0003815
       2.095   0.0001426       1.805   7.501e-07       11.13   0.0002803
       2.429   0.0002288       2.031    1.03e-06       13.15   0.0001773
       2.816   0.0003626       2.286     1.4e-06       15.18   9.976e-05
       3.265   0.0005664       2.572    1.88e-06        17.2   5.131e-05
       3.785   0.0008698       2.894   2.486e-06       19.23   2.465e-05
       4.389     0.00131       3.257   3.228e-06       21.26   1.123e-05
       5.088    0.001924       3.665   4.098e-06       23.28    4.92e-06
       5.899    0.002736       4.125   5.057e-06       25.31   2.092e-06
        6.84    0.003739       4.642   6.023e-06       27.33   8.711e-07
        7.93    0.004888       5.223   6.855e-06       29.36   3.578e-07
       9.194    0.006024       5.878   7.369e-06       31.39   1.459e-07
       10.66    0.006712       6.615   7.391e-06       33.41   5.935e-08
       12.36    0.006264       7.444    6.86e-06       35.44   2.421e-08
       14.33    0.004377       8.377   5.881e-06       37.46   9.935e-09
       16.61    0.001989       9.427   4.621e-06       39.49   4.117e-09
       19.26   0.0005207       10.61    3.25e-06       41.51   1.721e-09
       22.33   7.992e-05       11.94   1.979e-06       43.54   7.344e-10
       25.89    7.77e-06       13.43   1.013e-06       45.56   3.189e-10
       30.02    4.29e-07       15.12   4.239e-07       47.59   1.411e-10
        34.8   1.243e-08       17.01   1.404e-07       49.62   6.374e-11
       40.35   1.903e-10       19.15   3.562e-08       51.64   2.941e-11
       46.78   1.574e-12       21.54   6.767e-09       53.67   1.388e-11
       54.24   7.442e-15       24.25    9.53e-10       55.69     6.7e-12
       62.89   2.161e-17       27.28   9.971e-11       57.72   3.309e-12
       72.91   4.008e-20        30.7   7.756e-12       59.74   1.672e-12
       84.54   4.403e-23       34.55   4.477e-13       61.77   8.643e-13
       98.01   2.109e-26       38.88   1.937e-14        63.8   4.568e-13
       113.6     2.3e-30       43.76   6.452e-16       65.82   2.466e-13
       131.8   2.335e-35       49.24   1.743e-17       67.85    1.36e-13
       152.8   1.171e-41       55.41   4.141e-19       69.87   7.646e-14
       177.1           0       62.35   9.601e-21        71.9   4.384e-14
       205.3           0       70.17   2.436e-22       73.92   2.561e-14
       238.1           0       78.97   7.615e-24       75.95   1.524e-14
         276   1.401e-45       88.86   3.289e-25       77.97   9.234e-15
         320           0         100           0          80           0
  0.208260
           1           0           1           0           1           0
